39	171	0.940827
171	116	0.926599
116	171	0.926599
171	83	0.985940
83	171	0.985940
171	222	0.977523
222	171	0.977523
183	97	0.967884
97	183	0.967884
183	176	0.949228
176	183	0.949228
183	126	0.934741
126	183	0.934741
183	320	0.966207
320	183	0.966207
183	81	0.970109
81	183	0.970109
183	39	0.987481
39	183	0.987481
183	116	0.963731
116	183	0.963731
183	83	0.979599
83	183	0.979599
183	222	0.964948
222	183	0.964948
97	17	0.978720
17	97	0.978720
97	126	0.878974
126	97	0.878974
97	39	0.942339
39	97	0.942339
97	116	0.925738
116	97	0.925738
176	17	0.962421
17	176	0.962421
176	39	0.918038
39	176	0.918038
176	116	0.905534
116	176	0.905534
17	126	0.906310
126	17	0.906310
17	320	0.976880
320	17	0.976880
17	39	0.979333
39	17	0.979333
17	116	0.955258
116	17	0.955258
17	222	0.972398
222	17	0.972398
126	320	0.877917
320	126	0.877917
126	81	0.880744
81	126	0.880744
126	116	0.917825
116	126	0.917825
126	83	0.885988
83	126	0.885988
126	222	0.882978
222	126	0.882978
320	39	0.944232
39	320	0.944232
320	116	0.930416
116	320	0.930416
320	222	0.975225
222	320	0.975225
81	39	0.946917
39	81	0.946917
81	116	0.931983
116	81	0.931983
39	83	0.962598
83	39	0.962598
39	222	0.934909
222	39	0.934909
116	83	0.943455
83	116	0.943455
116	222	0.913443
222	116	0.913443
83	222	0.976291
222	83	0.976291
29	306	0.929735
306	29	0.929735
36	137	0.923118
137	36	0.923118
36	281	0.851960
281	36	0.851960
322	106	0.961904
106	322	0.961904
322	38	0.990527
38	322	0.990527
322	214	0.979644
214	322	0.979644
322	231	0.975257
231	322	0.975257
106	214	0.961364
214	106	0.961364
106	231	0.954019
231	106	0.954019
38	231	0.977454
231	38	0.977454
214	231	0.965713
231	214	0.965713
90	318	0.950851
318	90	0.950851
90	41	0.944478
41	90	0.944478
120	318	0.943477
318	120	0.943477
120	41	0.942669
41	120	0.942669
221	247	0.876291
247	221	0.876291
221	42	0.912425
42	221	0.912425
221	245	0.919698
245	221	0.919698
247	42	0.876622
42	247	0.876622
247	245	0.868965
245	247	0.868965
42	245	0.966917
245	42	0.966917
43	96	0.936246
96	43	0.936246
254	96	0.917552
96	254	0.917552
132	96	0.942464
96	132	0.942464
96	249	0.939761
249	96	0.939761
96	135	0.930801
135	96	0.930801
47	282	0.914400
282	47	0.914400
170	282	0.911271
282	170	0.911271
54	282	0.914400
282	54	0.914400
57	312	0.935726
312	57	0.935726
57	144	0.961984
144	57	0.961984
57	194	0.957286
194	57	0.957286
57	198	0.957752
198	57	0.957752
57	202	0.956621
202	57	0.956621
57	269	0.944047
269	57	0.944047
312	144	0.964524
144	312	0.964524
312	194	0.980892
194	312	0.980892
312	198	0.938576
198	312	0.938576
312	202	0.979475
202	312	0.979475
312	269	0.978597
269	312	0.978597
144	194	0.988481
194	144	0.988481
144	198	0.976762
198	144	0.976762
144	202	0.986894
202	144	0.986894
194	198	0.968997
198	194	0.968997
198	202	0.965440
202	198	0.965440
198	269	0.956286
269	198	0.956286
248	200	0.870784
200	248	0.870784
248	79	0.868156
79	248	0.868156
242	72	0.906195
72	242	0.906195
242	62	0.917863
62	242	0.917863
242	79	0.901105
79	242	0.901105
242	215	0.885791
215	242	0.885791
72	62	0.905923
62	72	0.905923
72	200	0.877754
200	72	0.877754
72	79	0.929391
79	72	0.929391
72	215	0.912349
215	72	0.912349
62	79	0.914626
79	62	0.914626
62	215	0.907255
215	62	0.907255
200	79	0.897494
79	200	0.897494
200	215	0.931904
215	200	0.931904
79	215	0.924031
215	79	0.924031
167	64	0.965402
64	167	0.965402
68	161	0.891618
161	68	0.891618
286	264	0.864866
264	286	0.864866
286	74	0.859117
74	286	0.859117
133	95	0.890764
95	133	0.890764
133	218	0.980940
218	133	0.980940
95	218	0.853696
218	95	0.853696
267	324	0.918374
324	267	0.918374
267	98	0.940067
98	267	0.940067
267	263	0.951888
263	267	0.951888
324	98	0.973130
98	324	0.973130
324	263	0.968001
263	324	0.968001
98	263	0.970935
263	98	0.970935
162	181	0.898775
181	162	0.898775
162	164	0.884321
164	162	0.884321
162	105	0.938452
105	162	0.938452
181	164	0.896773
164	181	0.896773
181	105	0.863803
105	181	0.863803
164	105	0.923781
105	164	0.923781
107	241	0.906330
241	107	0.906330
241	177	0.906330
177	241	0.906330
111	233	0.857607
233	111	0.857607
111	220	0.915869
220	111	0.915869
114	205	0.975134
205	114	0.975134
114	138	0.983030
138	114	0.983030
145	138	0.967773
138	145	0.967773
205	138	0.984923
138	205	0.984923
121	143	0.946566
143	121	0.946566
121	173	0.929214
173	121	0.929214
147	173	0.870445
173	147	0.870445
143	173	0.918647
173	143	0.918647
140	243	0.878827
243	140	0.878827
203	314	0.933760
314	203	0.933760
278	110	0.953587
110	278	0.953587
278	16	0.951431
16	278	0.951431
278	171	0.965029
171	278	0.965029
278	320	0.965137
320	278	0.965137
278	75	0.955691
75	278	0.955691
278	27	0.939575
27	278	0.939575
278	149	0.946636
149	278	0.946636
85	110	0.952639
110	85	0.952639
85	16	0.948287
16	85	0.948287
85	171	0.961085
171	85	0.961085
85	320	0.959659
320	85	0.959659
85	75	0.954800
75	85	0.954800
85	27	0.935094
27	85	0.935094
85	0	0.959248
0	85	0.959248
85	149	0.947751
149	85	0.947751
110	279	0.953587
279	110	0.953587
110	16	0.990294
16	110	0.990294
110	171	0.991008
171	110	0.991008
110	320	0.986982
320	110	0.986982
110	27	0.968701
27	110	0.968701
110	0	0.986476
0	110	0.986476
279	16	0.951431
16	279	0.951431
279	171	0.965029
171	279	0.965029
279	320	0.965137
320	279	0.965137
279	75	0.955691
75	279	0.955691
279	27	0.939575
27	279	0.939575
279	149	0.946636
149	279	0.946636
16	171	0.986612
171	16	0.986612
171	75	0.988947
75	171	0.988947
171	0	0.986058
0	171	0.986058
320	27	0.975221
27	320	0.975221
320	149	0.980823
149	320	0.980823
75	27	0.966394
27	75	0.966394
27	0	0.967519
0	27	0.967519
0	149	0.986209
149	0	0.986209
89	194	0.930946
194	89	0.930946
89	86	0.936520
86	89	0.936520
89	119	0.939712
119	89	0.939712
89	192	0.924148
192	89	0.924148
89	144	0.943847
144	89	0.943847
89	38	0.925767
38	89	0.925767
89	3	0.933288
3	89	0.933288
89	129	0.898562
129	89	0.898562
89	97	0.933338
97	89	0.933338
89	269	0.918958
269	89	0.918958
89	6	0.927653
6	89	0.927653
89	36	0.955904
36	89	0.955904
89	65	0.932535
65	89	0.932535
89	198	0.942826
198	89	0.942826
89	184	0.940727
184	89	0.940727
89	17	0.941082
17	89	0.941082
89	257	0.920419
257	89	0.920419
89	322	0.926313
322	89	0.926313
89	114	0.945790
114	89	0.945790
89	227	0.927770
227	89	0.927770
89	202	0.925396
202	89	0.925396
194	86	0.957410
86	194	0.957410
194	119	0.988636
119	194	0.988636
194	192	0.971003
192	194	0.971003
194	38	0.991219
38	194	0.991219
194	3	0.961211
3	194	0.961211
194	97	0.994044
97	194	0.994044
194	36	0.951024
36	194	0.951024
194	184	0.995501
184	194	0.995501
194	17	0.974775
17	194	0.974775
194	114	0.973655
114	194	0.973655
86	192	0.938212
192	86	0.938212
86	144	0.958772
144	86	0.958772
86	38	0.949689
38	86	0.949689
86	129	0.943867
129	86	0.943867
86	97	0.960494
97	86	0.960494
86	269	0.947712
269	86	0.947712
86	6	0.948800
6	86	0.948800
86	36	0.953579
36	86	0.953579
86	65	0.961814
65	86	0.961814
86	198	0.948003
198	86	0.948003
86	17	0.948087
17	86	0.948087
86	257	0.946528
257	86	0.946528
86	322	0.951331
322	86	0.951331
86	114	0.957751
114	86	0.957751
86	227	0.950494
227	86	0.950494
86	202	0.956668
202	86	0.956668
119	192	0.969044
192	119	0.969044
119	144	0.990443
144	119	0.990443
119	38	0.982869
38	119	0.982869
119	129	0.960982
129	119	0.960982
119	269	0.983653
269	119	0.983653
119	6	0.986172
6	119	0.986172
119	36	0.954988
36	119	0.954988
119	198	0.972843
198	119	0.972843
119	17	0.980481
17	119	0.980481
119	257	0.986352
257	119	0.986352
119	322	0.991562
322	119	0.991562
119	114	0.977534
114	119	0.977534
119	227	0.980040
227	119	0.980040
119	202	0.985456
202	119	0.985456
192	38	0.958448
38	192	0.958448
192	3	0.936568
3	192	0.936568
192	129	0.953575
129	192	0.953575
192	97	0.965689
97	192	0.965689
192	269	0.969998
269	192	0.969998
192	6	0.963804
6	192	0.963804
192	36	0.936302
36	192	0.936302
192	65	0.967110
65	192	0.967110
192	198	0.951581
198	192	0.951581
192	17	0.955701
17	192	0.955701
192	257	0.965455
257	192	0.965455
192	322	0.968066
322	192	0.968066
192	114	0.968915
114	192	0.968915
192	202	0.969016
202	192	0.969016
144	3	0.959754
3	144	0.959754
144	129	0.956063
129	144	0.956063
144	97	0.991421
97	144	0.991421
144	6	0.986821
6	144	0.986821
144	36	0.960149
36	144	0.960149
144	65	0.992209
65	144	0.992209
144	17	0.978564
17	144	0.978564
144	257	0.985303
257	144	0.985303
144	322	0.989943
322	144	0.989943
144	114	0.980713
114	144	0.980713
144	227	0.979421
227	144	0.979421
38	3	0.955223
3	38	0.955223
38	129	0.980167
129	38	0.980167
38	97	0.991802
97	38	0.991802
38	36	0.948285
36	38	0.948285
38	65	0.987754
65	38	0.987754
38	198	0.970516
198	38	0.970516
38	184	0.989527
184	38	0.989527
38	257	0.991490
257	38	0.991490
38	114	0.960978
114	38	0.960978
3	129	0.950997
129	3	0.950997
3	97	0.962691
97	3	0.962691
3	269	0.952784
269	3	0.952784
3	6	0.954753
6	3	0.954753
3	36	0.949928
36	3	0.949928
3	65	0.963739
65	3	0.963739
3	198	0.946254
198	3	0.946254
3	17	0.947962
17	3	0.947962
3	257	0.951429
257	3	0.951429
3	322	0.955202
322	3	0.955202
3	114	0.960379
114	3	0.960379
3	227	0.953692
227	3	0.953692
3	202	0.959097
202	3	0.959097
129	97	0.973316
97	129	0.973316
129	6	0.975697
6	129	0.975697
129	36	0.929517
36	129	0.929517
129	65	0.971412
65	129	0.971412
129	198	0.945669
198	129	0.945669
129	184	0.970288
184	129	0.970288
129	17	0.952661
17	129	0.952661
129	114	0.943343
114	129	0.943343
97	269	0.988944
269	97	0.988944
97	6	0.993027
6	97	0.993027
97	36	0.955444
36	97	0.955444
97	322	0.994688
322	97	0.994688
97	114	0.972815
114	97	0.972815
97	227	0.985712
227	97	0.985712
269	36	0.940096
36	269	0.940096
269	184	0.987785
184	269	0.987785
269	17	0.965113
17	269	0.965113
269	114	0.963357
114	269	0.963357
6	36	0.951514
36	6	0.951514
6	198	0.974828
198	6	0.974828
6	17	0.982073
17	6	0.982073
6	114	0.966686
114	6	0.966686
6	227	0.986693
227	6	0.986693
6	202	0.991007
202	6	0.991007
36	65	0.954458
65	36	0.954458
36	198	0.966945
198	36	0.966945
36	184	0.957917
184	36	0.957917
36	17	0.970418
17	36	0.970418
36	257	0.942062
257	36	0.942062
36	322	0.949181
322	36	0.949181
36	114	0.958212
114	36	0.958212
36	227	0.947197
227	36	0.947197
36	202	0.948686
202	36	0.948686
65	198	0.972413
198	65	0.972413
65	17	0.978583
17	65	0.978583
65	114	0.973067
114	65	0.973067
65	202	0.992912
202	65	0.992912
198	184	0.977577
184	198	0.977577
198	17	0.991831
17	198	0.991831
198	257	0.961202
257	198	0.961202
198	322	0.968646
322	198	0.968646
198	114	0.961556
114	198	0.961556
198	227	0.967109
227	198	0.967109
184	17	0.980498
17	184	0.980498
184	257	0.988805
257	184	0.988805
184	322	0.992165
322	184	0.992165
184	114	0.980244
114	184	0.980244
184	227	0.987533
227	184	0.987533
184	202	0.992913
202	184	0.992913
17	257	0.969242
257	17	0.969242
17	322	0.975084
322	17	0.975084
17	114	0.962639
114	17	0.962639
257	114	0.960971
114	257	0.960971
322	114	0.967958
114	322	0.967958
114	227	0.964913
227	114	0.964913
114	202	0.970709
202	114	0.970709
176	14	0.966986
14	176	0.966986
176	118	0.949957
118	176	0.949957
176	50	0.981157
50	176	0.981157
316	14	0.965887
14	316	0.965887
316	118	0.950803
118	316	0.950803
316	50	0.972132
50	316	0.972132
14	118	0.967141
118	14	0.967141
14	50	0.971369
50	14	0.971369
118	50	0.953908
50	118	0.953908
15	258	0.861671
258	15	0.861671
258	28	0.861671
28	258	0.861671
18	139	0.965448
139	18	0.965448
18	155	0.905542
155	18	0.905542
18	226	0.965421
226	18	0.965421
139	49	0.961730
49	139	0.961730
139	155	0.919022
155	139	0.919022
139	303	0.965448
303	139	0.965448
139	60	0.945885
60	139	0.945885
139	239	0.953562
239	139	0.953562
139	226	0.978181
226	139	0.978181
139	253	0.966432
253	139	0.966432
49	155	0.904969
155	49	0.904969
49	226	0.958695
226	49	0.958695
155	303	0.905542
303	155	0.905542
155	60	0.878137
60	155	0.878137
155	239	0.898109
239	155	0.898109
155	226	0.936771
226	155	0.936771
155	253	0.905082
253	155	0.905082
303	226	0.965421
226	303	0.965421
60	226	0.947971
226	60	0.947971
239	226	0.951541
226	239	0.951541
226	253	0.963984
253	226	0.963984
112	21	0.953607
21	112	0.953607
112	98	0.964836
98	112	0.964836
21	98	0.936851
98	21	0.936851
162	29	0.938794
29	162	0.938794
30	188	0.911481
188	30	0.911481
228	188	0.924291
188	228	0.924291
291	188	0.911481
188	291	0.911481
32	229	0.946805
229	32	0.946805
69	315	0.951333
315	69	0.951333
69	33	0.946278
33	69	0.946278
69	183	0.956448
183	69	0.956448
315	33	0.902237
33	315	0.902237
315	136	0.951449
136	315	0.951449
315	183	0.912954
183	315	0.912954
315	288	0.951449
288	315	0.951449
315	59	0.958558
59	315	0.958558
33	136	0.946077
136	33	0.946077
33	288	0.946077
288	33	0.946077
33	59	0.946846
59	33	0.946846
136	183	0.957779
183	136	0.957779
183	288	0.957779
288	183	0.957779
183	59	0.956468
59	183	0.956468
305	113	0.991247
113	305	0.991247
305	161	0.952194
161	305	0.952194
305	91	0.959406
91	305	0.959406
113	161	0.940283
161	113	0.940283
113	47	0.993505
47	113	0.993505
113	170	0.993966
170	113	0.993966
113	54	0.993505
54	113	0.993505
113	91	0.950418
91	113	0.950418
161	47	0.945609
47	161	0.945609
161	170	0.938061
170	161	0.938061
161	54	0.945609
54	161	0.945609
161	91	0.961869
91	161	0.961869
47	91	0.942858
91	47	0.942858
170	91	0.940882
91	170	0.940882
54	91	0.942858
91	54	0.942858
217	63	0.934511
63	217	0.934511
217	280	0.914432
280	217	0.914432
217	313	0.911797
313	217	0.911797
217	88	0.883149
88	217	0.883149
63	280	0.908170
280	63	0.908170
63	313	0.894351
313	63	0.894351
63	88	0.887305
88	63	0.887305
280	88	0.961084
88	280	0.961084
280	105	0.907609
105	280	0.907609
313	88	0.949025
88	313	0.949025
313	105	0.892614
105	313	0.892614
88	105	0.889097
105	88	0.889097
256	248	0.952713
248	256	0.952713
256	64	0.946371
64	256	0.946371
256	293	0.937672
293	256	0.937672
248	272	0.929905
272	248	0.929905
248	64	0.914705
64	248	0.914705
248	137	0.951462
137	248	0.951462
248	293	0.925247
293	248	0.925247
272	64	0.934111
64	272	0.934111
272	293	0.956884
293	272	0.956884
64	137	0.914572
137	64	0.914572
64	293	0.902206
293	64	0.902206
137	293	0.907021
293	137	0.907021
135	66	0.957341
66	135	0.957341
273	84	0.871033
84	273	0.871033
87	138	0.920751
138	87	0.920751
87	237	0.866357
237	87	0.866357
87	233	0.927062
233	87	0.927062
87	236	0.925548
236	87	0.925548
138	237	0.970798
237	138	0.970798
138	233	0.986014
233	138	0.986014
138	236	0.937283
236	138	0.937283
237	233	0.958202
233	237	0.958202
237	236	0.933329
236	237	0.933329
233	236	0.929100
236	233	0.929100
244	94	0.981087
94	244	0.981087
312	99	0.903889
99	312	0.903889
312	231	0.985393
231	312	0.985393
312	302	0.982137
302	312	0.982137
99	231	0.921223
231	99	0.921223
99	302	0.918482
302	99	0.918482
231	302	0.978295
302	231	0.978295
299	325	0.920201
325	299	0.920201
299	141	0.919259
141	299	0.919259
299	232	0.933908
232	299	0.933908
276	325	0.963564
325	276	0.963564
276	141	0.961335
141	276	0.961335
276	232	0.946442
232	276	0.946442
325	172	0.960011
172	325	0.960011
325	101	0.960011
101	325	0.960011
325	307	0.960011
307	325	0.960011
141	172	0.966267
172	141	0.966267
141	101	0.966267
101	141	0.966267
141	307	0.966267
307	141	0.966267
232	172	0.941918
172	232	0.941918
232	101	0.941918
101	232	0.941918
232	307	0.941918
307	232	0.941918
204	266	0.885406
266	204	0.885406
204	130	0.918671
130	204	0.918671
266	130	0.937530
130	266	0.937530
323	218	0.937124
218	323	0.937124
159	181	0.900381
181	159	0.900381
241	164	0.946319
164	241	0.946319
285	328	0.990114
328	285	0.990114
166	308	0.957533
308	166	0.957533
207	308	0.984329
308	207	0.984329
222	304	0.955457
304	222	0.955457
222	179	0.958464
179	222	0.958464
222	275	0.965079
275	222	0.965079
304	179	0.959360
179	304	0.959360
304	275	0.958154
275	304	0.958154
259	195	0.927229
195	259	0.927229
199	290	0.917812
290	199	0.917812
199	240	0.868131
240	199	0.868131
290	240	0.903924
240	290	0.903924
225	271	0.928644
271	225	0.928644
225	321	0.928671
321	225	0.928671
271	321	0.952948
321	271	0.952948
281	295	0.944547
295	281	0.944547
6	85	0.944739
85	6	0.944739
6	279	0.944030
279	6	0.944030
6	266	0.922376
266	6	0.922376
6	26	0.937123
26	6	0.937123
6	0	0.985055
0	6	0.985055
6	81	0.985709
81	6	0.985709
6	231	0.973437
231	6	0.973437
6	278	0.944030
278	6	0.944030
38	85	0.942620
85	38	0.942620
38	279	0.941069
279	38	0.941069
38	266	0.922293
266	38	0.922293
38	26	0.935344
26	38	0.935344
38	0	0.986003
0	38	0.986003
38	81	0.979617
81	38	0.979617
38	278	0.941069
278	38	0.941069
38	149	0.991634
149	38	0.991634
85	315	0.973120
315	85	0.973120
85	36	0.928796
36	85	0.928796
85	194	0.962652
194	85	0.962652
85	266	0.964884
266	85	0.964884
85	184	0.960789
184	85	0.960789
85	17	0.930747
17	85	0.930747
85	26	0.920782
26	85	0.920782
85	81	0.959435
81	85	0.959435
85	231	0.953993
231	85	0.953993
85	50	0.941134
50	85	0.941134
315	36	0.907972
36	315	0.907972
315	279	0.967209
279	315	0.967209
315	266	0.979303
266	315	0.979303
315	184	0.948630
184	315	0.948630
315	17	0.915965
17	315	0.915965
315	26	0.919746
26	315	0.919746
315	75	0.951983
75	315	0.951983
315	0	0.960881
0	315	0.960881
315	81	0.942824
81	315	0.942824
315	231	0.968470
231	315	0.968470
315	278	0.967209
278	315	0.967209
315	149	0.947583
149	315	0.947583
36	279	0.933601
279	36	0.933601
36	266	0.891670
266	36	0.891670
36	26	0.931622
26	36	0.931622
36	75	0.950685
75	36	0.950685
36	0	0.955710
0	36	0.955710
36	81	0.963667
81	36	0.963667
36	231	0.940241
231	36	0.940241
36	278	0.933601
278	36	0.933601
36	149	0.946796
149	36	0.946796
36	50	0.952583
50	36	0.952583
194	279	0.962959
279	194	0.962959
194	266	0.941528
266	194	0.941528
194	26	0.945773
26	194	0.945773
194	0	0.991204
0	194	0.991204
194	81	0.989388
81	194	0.989388
194	231	0.979536
231	194	0.979536
194	278	0.962959
278	194	0.962959
194	50	0.989700
50	194	0.989700
279	266	0.960434
266	279	0.960434
279	184	0.962812
184	279	0.962812
279	17	0.933411
17	279	0.933411
279	26	0.922509
26	279	0.922509
279	81	0.963153
81	279	0.963153
279	231	0.950941
231	279	0.950941
279	50	0.940669
50	279	0.940669
266	184	0.928987
184	266	0.928987
266	17	0.898345
17	266	0.898345
266	26	0.904652
26	266	0.904652
266	75	0.928600
75	266	0.928600
266	0	0.940374
0	266	0.940374
266	81	0.928701
81	266	0.928701
266	231	0.941555
231	266	0.941555
266	278	0.960434
278	266	0.960434
266	149	0.925351
149	266	0.925351
266	50	0.919599
50	266	0.919599
184	26	0.942355
26	184	0.942355
184	81	0.991452
81	184	0.991452
184	231	0.974420
231	184	0.974420
184	278	0.962812
278	184	0.962812
184	50	0.988791
50	184	0.988791
17	26	0.936265
26	17	0.936265
17	75	0.973947
75	17	0.973947
17	0	0.972602
0	17	0.972602
17	231	0.954296
231	17	0.954296
17	278	0.933411
278	17	0.933411
17	149	0.974809
149	17	0.974809
26	75	0.950584
75	26	0.950584
26	0	0.947513
0	26	0.947513
26	81	0.946402
81	26	0.946402
26	231	0.940279
231	26	0.940279
26	278	0.922509
278	26	0.922509
26	149	0.931134
149	26	0.931134
26	50	0.941654
50	26	0.941654
75	81	0.987312
81	75	0.987312
75	231	0.979406
231	75	0.979406
0	81	0.985585
81	0	0.985585
0	231	0.988556
231	0	0.988556
0	50	0.982822
50	0	0.982822
81	231	0.968279
231	81	0.968279
81	278	0.963153
278	81	0.963153
81	149	0.981982
149	81	0.981982
231	278	0.950941
278	231	0.950941
231	149	0.976005
149	231	0.976005
231	50	0.972069
50	231	0.972069
278	50	0.940669
50	278	0.940669
149	50	0.987103
50	149	0.987103
94	99	0.978455
99	94	0.978455
94	1	0.968074
1	94	0.968074
33	1	0.984074
1	33	0.984074
1	183	0.976283
183	1	0.976283
129	214	0.973664
214	129	0.973664
129	237	0.974069
237	129	0.974069
3	214	0.959751
214	3	0.959751
3	237	0.956183
237	3	0.956183
3	222	0.967327
222	3	0.967327
3	59	0.955030
59	3	0.955030
214	237	0.970990
237	214	0.970990
214	222	0.976877
222	214	0.976877
214	59	0.980849
59	214	0.980849
237	222	0.987434
222	237	0.987434
237	59	0.978570
59	237	0.978570
254	5	0.986707
5	254	0.986707
254	246	0.921632
246	254	0.921632
254	13	0.903894
13	254	0.903894
5	246	0.901186
246	5	0.901186
5	64	0.986190
64	5	0.986190
5	13	0.882017
13	5	0.882017
246	64	0.922436
64	246	0.922436
246	13	0.951191
13	246	0.951191
64	13	0.898930
13	64	0.898930
206	8	0.962266
8	206	0.962266
18	110	0.924628
110	18	0.924628
18	119	0.930043
119	18	0.930043
18	158	0.934199
158	18	0.934199
18	97	0.922233
97	18	0.922233
18	65	0.919985
65	18	0.919985
18	138	0.936499
138	18	0.936499
18	257	0.919012
257	18	0.919012
18	322	0.924408
322	18	0.924408
18	162	0.983321
162	18	0.983321
18	233	0.944018
233	18	0.944018
139	110	0.918160
110	139	0.918160
139	150	0.963693
150	139	0.963693
139	119	0.925669
119	139	0.925669
139	317	0.960497
317	139	0.960497
139	158	0.915021
158	139	0.915021
139	125	0.970333
125	139	0.970333
139	167	0.965889
167	139	0.965889
139	97	0.913780
97	139	0.913780
139	225	0.964143
225	139	0.964143
139	121	0.970195
121	139	0.970195
139	219	0.954664
219	139	0.954664
139	238	0.960497
238	139	0.960497
139	256	0.967545
256	139	0.967545
139	65	0.910531
65	139	0.910531
139	61	0.954664
61	139	0.954664
139	138	0.930985
138	139	0.930985
139	257	0.912204
257	139	0.912204
139	175	0.970333
175	139	0.970333
139	24	0.953231
24	139	0.953231
139	322	0.917446
322	139	0.917446
139	11	0.967525
11	139	0.967525
139	162	0.958549
162	139	0.958549
139	294	0.960226
294	139	0.960226
139	100	0.968429
100	139	0.968429
139	258	0.953152
258	139	0.953152
139	233	0.940697
233	139	0.940697
110	150	0.908128
150	110	0.908128
110	119	0.992362
119	110	0.992362
110	317	0.922175
317	110	0.922175
110	158	0.892874
158	110	0.892874
110	253	0.928677
253	110	0.928677
110	125	0.918365
125	110	0.918365
110	167	0.887048
167	110	0.887048
110	225	0.913868
225	110	0.913868
110	121	0.907819
121	110	0.907819
110	219	0.898688
219	110	0.898688
110	238	0.922175
238	110	0.922175
110	256	0.923268
256	110	0.923268
110	61	0.898688
61	110	0.898688
110	138	0.986058
138	110	0.986058
110	175	0.918365
175	110	0.918365
110	24	0.903258
24	110	0.903258
110	11	0.922209
11	110	0.922209
110	162	0.920411
162	110	0.920411
110	294	0.909123
294	110	0.909123
110	303	0.924628
303	110	0.924628
110	100	0.914854
100	110	0.914854
110	258	0.910904
258	110	0.910904
110	233	0.978457
233	110	0.978457
150	119	0.917827
119	150	0.917827
150	158	0.928867
158	150	0.928867
150	97	0.905406
97	150	0.905406
150	65	0.902155
65	150	0.902155
150	138	0.921538
138	150	0.921538
150	257	0.904321
257	150	0.904321
150	322	0.910401
322	150	0.910401
150	162	0.977305
162	150	0.977305
150	233	0.932422
233	150	0.932422
119	317	0.933488
317	119	0.933488
119	158	0.912629
158	119	0.912629
119	253	0.936153
253	119	0.936153
119	125	0.925897
125	119	0.925897
119	167	0.900064
167	119	0.900064
119	225	0.923093
225	119	0.923093
119	121	0.919735
121	119	0.919735
119	219	0.911294
219	119	0.911294
119	238	0.933488
238	119	0.933488
119	256	0.931036
256	119	0.931036
119	61	0.911294
61	119	0.911294
119	138	0.988065
138	119	0.988065
119	175	0.925897
175	119	0.925897
119	24	0.915779
24	119	0.915779
119	11	0.931752
11	119	0.931752
119	162	0.929161
162	119	0.929161
119	294	0.922296
294	119	0.922296
119	303	0.930043
303	119	0.930043
119	100	0.922411
100	119	0.922411
119	258	0.923159
258	119	0.923159
317	158	0.946359
158	317	0.946359
317	97	0.921489
97	317	0.921489
317	65	0.919912
65	317	0.919912
317	138	0.939978
138	317	0.939978
317	257	0.915130
257	317	0.915130
317	322	0.922168
322	317	0.922168
317	162	0.972987
162	317	0.972987
317	233	0.943641
233	317	0.943641
158	253	0.944155
253	158	0.944155
158	125	0.924123
125	158	0.924123
158	167	0.924411
167	158	0.924411
158	97	0.893305
97	158	0.893305
158	225	0.941287
225	158	0.941287
158	121	0.938891
121	158	0.938891
158	219	0.941346
219	158	0.941346
158	238	0.946359
238	158	0.946359
158	256	0.941449
256	158	0.941449
158	65	0.889609
65	158	0.889609
158	61	0.941346
61	158	0.941346
158	138	0.923716
138	158	0.923716
158	257	0.878643
257	158	0.878643
158	175	0.924123
175	158	0.924123
158	24	0.938230
24	158	0.938230
158	322	0.890364
322	158	0.890364
158	11	0.943846
11	158	0.943846
158	162	0.956705
162	158	0.956705
158	294	0.939852
294	158	0.939852
158	303	0.934199
303	158	0.934199
158	100	0.923700
100	158	0.923700
158	258	0.912191
258	158	0.912191
158	233	0.907630
233	158	0.907630
253	97	0.927160
97	253	0.927160
253	65	0.924899
65	253	0.924899
253	138	0.942605
138	253	0.942605
253	257	0.922091
257	253	0.922091
253	322	0.928651
322	253	0.928651
253	162	0.988440
162	253	0.988440
253	233	0.948441
233	253	0.948441
125	97	0.915768
97	125	0.915768
125	65	0.913358
65	125	0.913358
125	138	0.927824
138	125	0.927824
125	257	0.915348
257	125	0.915348
125	322	0.921062
322	125	0.921062
125	233	0.941130
233	125	0.941130
167	97	0.882845
97	167	0.882845
167	65	0.881958
65	167	0.881958
167	138	0.909343
138	167	0.909343
167	257	0.879222
257	167	0.879222
167	322	0.887012
322	167	0.887012
167	162	0.962730
162	167	0.962730
167	233	0.917750
233	167	0.917750
97	225	0.910573
225	97	0.910573
97	121	0.904101
121	97	0.904101
97	219	0.895249
219	97	0.895249
97	238	0.921489
238	97	0.921489
97	256	0.920843
256	97	0.920843
97	61	0.895249
61	97	0.895249
97	138	0.986334
138	97	0.986334
97	175	0.915768
175	97	0.915768
97	24	0.899154
24	97	0.899154
97	11	0.921724
11	97	0.921724
97	162	0.919483
162	97	0.919483
97	294	0.905661
294	97	0.905661
97	303	0.922233
303	97	0.922233
97	100	0.911758
100	97	0.911758
97	258	0.905764
258	97	0.905764
225	65	0.908641
65	225	0.908641
225	138	0.926435
138	225	0.926435
225	257	0.906738
257	225	0.906738
225	322	0.914603
322	225	0.914603
225	233	0.934008
233	225	0.934008
121	65	0.903038
65	121	0.903038
121	138	0.927001
138	121	0.927001
121	257	0.899770
257	121	0.899770
121	322	0.908175
322	121	0.908175
121	162	0.970219
162	121	0.970219
121	233	0.933091
233	121	0.933091
219	65	0.894003
65	219	0.894003
219	138	0.922459
138	219	0.922459
